000695	Pedestrian	737.86	149.35	801.53	300.12
000698	Cyclist	759.04	162.49	790.20	200.88
000701	Pedestrian	888.30	139.78	989.08	320.66
000703	Pedestrian	505.60	146.78	603.95	326.80
000705	Pedestrian	722.18	171.65	738.93	235.03
000712	Pedestrian	435.39	184.72	444.39	209.71
000713	Pedestrian	880.88	163.99	904.16	241.80
000718	Pedestrian	1146.03	92.77	1237.00	373.00
000718	Pedestrian	1078.92	85.84	1237.00	373.00
000718	Pedestrian	476.03	158.47	522.70	291.37
000718	Pedestrian	434.72	164.88	486.19	296.00
000718	Pedestrian	614.50	157.28	644.24	236.38
000718	Pedestrian	617.27	157.70	647.63	214.26
000718	Pedestrian	669.50	158.51	689.08	235.27
000718	Pedestrian	726.80	152.66	746.55	217.73
000718	Pedestrian	420.84	163.86	448.82	241.99
000718	Pedestrian	697.86	159.46	720.01	225.60
000720	Pedestrian	135.48	180.06	179.76	293.17
000720	Pedestrian	1.49	166.57	62.60	259.44
000720	Pedestrian	400.45	165.20	421.73	231.02
000721	Pedestrian	419.96	155.05	471.62	309.70
000722	Cyclist	817.40	158.75	855.83	233.88
000722	Pedestrian	848.52	164.33	872.94	220.88
000722	Pedestrian	874.29	163.59	895.92	220.43
000722	Cyclist	746.44	170.25	759.44	205.54
000726	Pedestrian	683.15	157.93	747.94	299.93
000727	Pedestrian	612.21	168.14	634.88	236.36
000727	Pedestrian	619.64	161.07	649.64	238.29
000727	Pedestrian	875.14	152.71	988.80	373.00
000727	Pedestrian	1111.85	115.63	1237.00	373.00
000727	Pedestrian	571.19	164.53	607.19	254.28
000731	Pedestrian	164.12	164.88	255.45	373.00
000731	Pedestrian	897.11	147.41	947.77	252.35
000734	Pedestrian	113.31	164.22	150.14	335.59
000734	Pedestrian	164.32	167.68	206.66	339.26
000736	Cyclist	564.97	177.67	575.45	203.02
000736	Cyclist	577.23	177.03	587.07	200.88
000742	Pedestrian	737.30	167.24	754.97	219.30
000743	Cyclist	735.96	175.94	746.24	198.51
000744	Pedestrian	773.91	145.51	863.13	322.42
000746	Pedestrian	32.92	154.61	105.04	303.76
000754	Cyclist	808.32	182.58	847.51	259.36
000755	Cyclist	800.45	176.50	880.03	236.51
000755	Pedestrian	502.23	174.02	517.57	234.49
000760	Pedestrian	546.42	168.90	563.42	210.75
000763	Pedestrian	529.72	169.09	539.72	201.48
000763	Cyclist	791.43	162.17	838.84	199.41
000764	Pedestrian	191.56	151.62	208.06	199.13
000764	Pedestrian	247.70	154.00	269.81	217.58
000764	Cyclist	643.14	151.27	701.45	241.18
000764	Pedestrian	239.78	153.67	256.33	202.26
000764	Pedestrian	437.93	156.84	473.47	266.13
000764	Pedestrian	462.49	156.18	532.96	260.28
000764	Pedestrian	517.49	154.00	564.51	269.88
000764	Pedestrian	767.39	149.56	830.12	314.49
000764	Pedestrian	774.52	153.68	844.19	301.15
000764	Pedestrian	563.98	160.24	621.88	315.82
000764	Pedestrian	596.78	155.28	652.96	302.28
000764	Pedestrian	650.91	161.54	696.79	290.68
000764	Pedestrian	462.57	155.82	502.29	279.93
000765	Cyclist	991.68	147.29	1029.61	217.21
000769	Pedestrian	371.52	177.53	397.28	228.04
000770	Cyclist	832.75	147.43	890.43	267.50
000770	Pedestrian	708.13	161.68	754.95	273.77
000770	Cyclist	491.35	164.97	533.45	221.08
000770	Pedestrian	885.96	147.35	915.12	235.13
000770	Pedestrian	681.72	158.30	698.21	206.31
000770	Pedestrian	671.37	162.32	690.66	204.79
000770	Pedestrian	686.47	157.70	697.06	200.41
000770	Pedestrian	708.86	154.83	731.69	200.70
000770	Pedestrian	719.63	152.34	737.49	201.67
000771	Cyclist	991.67	147.27	1029.59	217.14
000773	Cyclist	702.91	157.01	727.67	221.95
000774	Cyclist	137.67	156.86	358.38	374.00
000780	Pedestrian	1082.85	124.78	1177.52	316.32
000780	Cyclist	225.82	164.26	344.29	351.08
000780	Pedestrian	654.30	160.44	664.30	197.77
000780	Pedestrian	655.28	161.72	669.61	197.67
000780	Pedestrian	601.96	166.72	610.30	190.88
000782	Pedestrian	249.77	188.02	329.91	320.68
000784	Pedestrian	468.00	158.37	532.00	323.31
000787	Cyclist	1035.62	189.18	1092.35	258.86
000788	Pedestrian	782.74	165.57	807.40	235.37
000788	Pedestrian	759.20	170.65	774.20	214.13
000788	Pedestrian	749.97	166.25	763.30	214.19
000789	Pedestrian	361.13	146.41	434.46	314.22
000796	Cyclist	847.71	184.85	1037.74	337.86
000796	Cyclist	953.37	185.93	1192.78	374.00
000797	Pedestrian	697.19	183.28	717.53	234.19
000799	Cyclist	785.89	178.26	800.73	210.63
000801	Pedestrian	609.59	163.50	646.25	266.91
000803	Cyclist	87.00	198.52	117.14	232.86
000804	Cyclist	660.95	162.44	710.15	216.90
000804	Pedestrian	432.96	175.30	442.60	222.80
000806	Pedestrian	472.16	177.28	484.77	205.22
000808	Pedestrian	857.74	170.14	882.07	225.28
000808	Cyclist	740.73	174.37	784.18	208.47
000808	Pedestrian	541.37	178.49	551.87	214.59
000809	Pedestrian	178.49	154.79	228.95	321.25
000809	Pedestrian	257.21	162.04	286.46	284.94
000809	Pedestrian	271.21	172.64	299.95	298.73
000811	Pedestrian	901.46	154.55	947.79	254.95
000811	Cyclist	702.44	161.94	728.41	213.92
000811	Cyclist	680.52	170.01	690.74	201.33
000812	Cyclist	792.33	161.56	842.20	235.08
000816	Pedestrian	1037.64	142.21	1135.97	351.05
000816	Pedestrian	787.39	155.84	820.39	244.19
000825	Pedestrian	778.29	135.23	831.29	295.90
000826	Pedestrian	549.36	172.76	568.70	228.76
000827	Pedestrian	323.70	150.93	401.14	308.35
000830	Pedestrian	582.48	172.75	588.15	194.22
000840	Pedestrian	30.09	151.65	111.71	353.32
000840	Pedestrian	479.43	183.29	535.16	287.28
000840	Pedestrian	859.37	165.17	891.75	251.04
000840	Pedestrian	401.04	174.97	430.30	276.98
000840	Pedestrian	510.46	172.77	539.50	254.76
000840	Pedestrian	775.28	161.73	808.77	238.73
000840	Pedestrian	595.42	170.17	616.72	231.79
000840	Pedestrian	572.70	172.68	589.60	221.67
000841	Pedestrian	675.61	155.54	730.27	309.28
000846	Pedestrian	503.70	170.83	514.70	211.11
000846	Cyclist	824.52	172.29	883.74	218.90
000855	Pedestrian	350.18	179.46	364.85	218.95
000859	Cyclist	715.69	172.88	731.73	212.68
000860	Cyclist	584.81	172.38	624.17	211.43
000860	Cyclist	888.12	161.18	929.99	197.76
000861	Pedestrian	534.21	177.02	552.01	229.17
000861	Pedestrian	492.38	170.42	519.00	242.95
000861	Pedestrian	718.66	165.50	736.58	221.57
000861	Pedestrian	735.81	166.46	757.59	219.75
000861	Pedestrian	1153.48	153.06	1241.00	294.55
000861	Pedestrian	1130.34	162.79	1178.34	284.74
000862	Pedestrian	1084.34	167.88	1137.63	297.79
000862	Pedestrian	341.44	142.83	409.24	338.91
000868	Pedestrian	496.88	170.81	509.22	212.88
000868	Cyclist	834.25	171.84	897.32	221.27
000870	Pedestrian	1133.65	159.51	1187.31	280.15
000870	Cyclist	770.88	172.58	834.41	221.46
000870	Pedestrian	515.75	170.01	531.08	220.06
000874	Pedestrian	644.74	146.18	665.68	204.20
000874	Pedestrian	280.19	138.03	318.69	259.24
000874	Pedestrian	835.21	184.06	926.30	369.00
000874	Pedestrian	914.12	169.37	1021.61	369.00
000874	Pedestrian	601.12	146.33	636.49	213.15
000874	Pedestrian	624.96	139.04	663.72	260.10
000874	Pedestrian	622.23	137.36	656.41	244.99
000874	Pedestrian	571.52	140.11	610.82	259.96
000874	Pedestrian	545.33	136.50	585.63	260.53
000874	Pedestrian	512.49	143.41	541.28	209.75
000874	Pedestrian	538.94	138.86	558.70	208.43
000874	Pedestrian	505.89	142.44	527.95	206.66
000874	Pedestrian	480.60	142.18	502.99	210.05
000874	Pedestrian	402.20	142.03	426.26	209.71
000874	Pedestrian	427.64	148.16	447.71	207.54
000874	Pedestrian	452.07	140.90	473.31	208.63
000883	Pedestrian	396.21	170.49	416.25	227.23
000886	Cyclist	722.70	178.02	731.84	199.06
000889	Pedestrian	240.33	155.18	308.67	356.57
000889	Pedestrian	153.66	154.37	263.32	369.00
000889	Pedestrian	360.50	166.98	387.83	232.05
000889	Cyclist	518.03	164.31	529.12	192.77
000892	Pedestrian	396.19	178.40	447.06	318.32
000892	Pedestrian	346.97	171.02	402.20	320.78
000892	Pedestrian	732.66	160.40	771.81	258.15
000892	Pedestrian	774.52	156.91	815.57	256.83
000892	Cyclist	879.69	178.60	912.89	240.49
000892	Cyclist	907.40	169.63	961.79	233.51
000892	Pedestrian	322.11	168.53	355.37	260.49
000902	Pedestrian	325.59	170.09	354.93	263.23
000902	Cyclist	1187.47	162.53	1241.00	305.70
000906	Cyclist	1084.24	192.34	1152.49	270.50
000910	Cyclist	787.95	181.50	908.83	283.67
000910	Cyclist	824.05	178.84	957.56	299.17
000910	Pedestrian	181.25	184.80	211.25	276.80
000911	Pedestrian	767.70	165.67	789.03	221.20
000913	Cyclist	783.09	169.92	802.21	205.75
000913	Cyclist	765.17	172.57	781.92	203.48
000915	Cyclist	0.00	175.00	256.92	374.00
000915	Cyclist	144.29	182.81	338.26	374.00
000915	Cyclist	459.07	179.58	499.51	249.59
000919	Cyclist	966.87	186.71	1008.79	244.25
000923	Pedestrian	331.66	164.51	367.32	266.68
000923	Pedestrian	319.14	164.42	359.45	260.67
000924	Cyclist	795.76	178.94	811.52	212.28
000925	Pedestrian	33.14	152.21	122.26	259.68
000925	Pedestrian	86.05	156.07	133.61	257.19
000928	Pedestrian	694.29	148.94	710.29	206.63
000928	Pedestrian	268.44	131.64	312.10	251.49
000928	Pedestrian	1031.88	142.62	1140.21	369.00
000928	Pedestrian	995.50	125.96	1162.54	369.00
000928	Pedestrian	916.81	140.81	1041.81	369.00
000928	Pedestrian	932.66	131.53	1201.26	369.00
000928	Pedestrian	590.56	141.87	630.56	249.91
000928	Pedestrian	636.74	133.10	674.74	245.96
000928	Pedestrian	569.75	140.00	601.08	229.95
000928	Pedestrian	544.35	139.86	576.02	231.79
000928	Pedestrian	621.95	145.05	660.82	220.22
000928	Pedestrian	445.12	140.47	474.12	234.81
000928	Pedestrian	476.95	148.77	500.95	227.65
000928	Pedestrian	500.39	136.76	529.39	225.01
000928	Pedestrian	533.65	152.69	557.32	226.03
000931	Cyclist	921.16	148.18	992.49	260.57
000931	Pedestrian	971.07	159.12	1006.25	242.08
000931	Pedestrian	1006.80	157.30	1040.48	241.56
000931	Cyclist	779.03	167.73	796.10	209.37
000936	Pedestrian	742.88	177.01	772.55	244.26
000937	Pedestrian	564.40	177.45	583.25	225.75
000937	Pedestrian	533.74	171.96	557.77	234.04
000937	Pedestrian	730.31	166.35	747.68	217.08
000937	Pedestrian	749.19	166.76	766.74	215.09
000937	Pedestrian	1091.66	155.87	1139.58	271.13
000937	Pedestrian	1071.99	163.44	1107.13	263.85
000940	Cyclist	1102.91	146.01	1241.00	327.77
000943	Cyclist	3.21	175.20	71.62	237.73
000947	Pedestrian	1137.96	143.64	1200.13	294.96
000947	Pedestrian	0.00	149.44	109.50	369.00
000955	Cyclist	1210.20	134.42	1241.00	261.29
000955	Cyclist	1031.11	148.84	1107.95	240.16
000955	Cyclist	987.78	161.96	1016.85	227.95
000957	Pedestrian	896.59	144.85	972.92	290.58
000958	Cyclist	414.31	164.64	471.82	257.94
000959	Pedestrian	749.13	161.93	770.12	220.69
000961	Pedestrian	947.69	167.24	1027.30	321.55
000961	Pedestrian	0.00	194.48	114.82	373.00
000961	Pedestrian	419.81	177.13	457.20	274.93
000961	Pedestrian	525.45	180.48	542.55	236.47
000961	Pedestrian	578.36	179.40	596.98	223.10
000961	Pedestrian	634.67	178.81	648.05	222.08
000964	Pedestrian	901.07	157.05	1117.83	373.00
000964	Pedestrian	545.48	159.94	586.31	262.02
000964	Pedestrian	887.90	171.52	961.64	373.00
000964	Pedestrian	775.90	169.44	836.30	351.20
000964	Pedestrian	721.01	169.83	781.85	319.19
000964	Pedestrian	854.23	158.04	901.62	297.64
000964	Pedestrian	740.66	163.90	816.00	279.65
000964	Pedestrian	822.41	176.05	881.55	322.88
000964	Pedestrian	798.32	161.13	870.93	268.70
000964	Pedestrian	785.43	168.87	857.04	300.79
000965	Cyclist	942.57	191.12	1195.95	374.00
000965	Cyclist	1070.16	196.17	1241.00	374.00
000966	Pedestrian	663.62	145.53	684.28	202.25
000966	Pedestrian	259.39	139.60	296.73	261.19
000966	Pedestrian	1049.13	121.71	1223.00	369.00
000966	Pedestrian	799.68	138.76	883.35	330.77
000966	Pedestrian	723.48	147.02	788.14	336.46
000966	Pedestrian	917.30	138.78	1007.63	342.30
000966	Pedestrian	1025.90	147.68	1101.90	343.11
000966	Pedestrian	892.66	160.69	924.66	238.02
000966	Pedestrian	503.26	143.48	568.93	324.20
000966	Pedestrian	556.10	158.21	600.10	303.83
000966	Pedestrian	590.22	140.25	638.88	300.54
000966	Pedestrian	634.44	163.42	678.78	294.00
000966	Pedestrian	663.17	143.21	708.50	284.84
000966	Pedestrian	498.55	141.18	534.22	240.17
000966	Pedestrian	564.10	146.46	607.96	238.24
000966	Pedestrian	599.10	139.34	648.35	238.58
000966	Pedestrian	661.09	141.95	706.24	235.84
000971	Pedestrian	470.87	173.03	500.43	240.61
000972	Cyclist	933.71	106.96	1137.47	374.00
000982	Pedestrian	786.56	163.16	818.56	232.77
000982	Cyclist	487.13	174.55	515.40	236.54
000982	Cyclist	509.42	172.00	528.43	220.87
000982	Pedestrian	609.25	167.40	619.25	194.35
000982	Pedestrian	615.57	168.94	624.91	195.18
000983	Cyclist	570.52	173.75	596.15	250.92
000987	Pedestrian	472.18	168.40	493.51	218.43
000988	Cyclist	355.99	179.61	373.56	203.07
000992	Pedestrian	838.10	155.55	876.76	246.70
000992	Cyclist	403.25	174.79	457.69	277.46
000992	Cyclist	463.17	170.34	492.70	238.70
000992	Pedestrian	617.58	165.00	629.91	195.01
000992	Pedestrian	621.51	166.96	633.17	196.20
000998	Pedestrian	850.75	163.71	892.42	270.95
000999	Pedestrian	762.01	165.37	831.34	343.57
000999	Pedestrian	827.56	156.99	911.23	339.13
000999	Pedestrian	11.28	168.29	88.95	350.37
000999	Pedestrian	366.62	166.72	414.29	276.23
000999	Pedestrian	662.52	167.55	689.52	243.87
000999	Pedestrian	833.49	157.49	916.43	273.10
000999	Pedestrian	1088.74	140.95	1177.40	294.87
000999	Pedestrian	1009.73	150.30	1058.40	271.44
000999	Pedestrian	435.13	174.06	468.47	248.92
000999	Pedestrian	402.75	172.35	434.75	249.36
000999	Pedestrian	1153.88	141.68	1231.54	288.02
001003	Pedestrian	516.40	168.21	535.95	213.27
001008	Pedestrian	936.69	150.32	1000.30	287.39
001008	Cyclist	0.00	150.05	355.32	373.00
001008	Pedestrian	789.80	153.32	812.81	223.97
001015	Pedestrian	732.25	155.69	746.58	205.86
001015	Pedestrian	747.43	155.90	761.76	206.03
001019	Pedestrian	502.47	177.28	511.13	200.08
001021	Pedestrian	724.44	164.85	745.77	222.52
001022	Cyclist	991.70	147.32	1029.63	217.27
001026	Pedestrian	810.73	167.26	822.07	202.75
001027	Cyclist	781.37	161.74	823.21	229.56
001029	Pedestrian	782.39	142.35	855.51	326.26
001031	Pedestrian	1078.66	142.14	1165.37	315.33
001033	Pedestrian	830.93	156.12	910.12	295.90
001034	Cyclist	773.81	170.56	791.65	204.69
001034	Cyclist	756.88	173.02	773.20	202.62
001036	Pedestrian	137.71	145.22	234.97	334.09
001037	Pedestrian	894.95	155.52	976.95	322.19
001040	Cyclist	863.01	154.81	888.72	198.11
001042	Cyclist	685.81	171.84	710.71	232.14
001045	Cyclist	161.56	174.86	197.93	210.46
001046	Pedestrian	489.39	156.89	579.39	373.00
001046	Pedestrian	485.80	167.38	592.50	349.53
001046	Pedestrian	350.24	170.93	409.91	345.57
001046	Pedestrian	254.54	171.20	308.54	313.11
001046	Pedestrian	479.33	160.15	568.94	297.60
001046	Pedestrian	361.24	176.52	422.57	316.46
001046	Pedestrian	434.26	160.35	466.26	268.48
001046	Pedestrian	446.65	163.81	498.98	296.84
001046	Pedestrian	655.77	161.69	675.11	213.59
001046	Pedestrian	554.58	167.77	571.58	214.67
001049	Pedestrian	816.85	153.50	882.51	315.76
001049	Pedestrian	265.51	157.11	318.74	237.13
001049	Pedestrian	313.63	157.76	363.62	234.95
001049	Pedestrian	354.81	157.76	382.81	239.44
001049	Pedestrian	405.01	157.31	460.34	261.41
001049	Pedestrian	457.32	160.49	498.99	252.68
001049	Pedestrian	278.65	159.04	311.32	255.19
001049	Pedestrian	324.54	158.87	350.54	251.26
001049	Pedestrian	355.32	164.81	390.32	247.12
001049	Pedestrian	296.18	158.02	325.51	240.86
001050	Pedestrian	225.33	160.88	243.67	210.00
001055	Cyclist	33.34	160.61	274.30	374.00
001057	Pedestrian	285.41	141.92	380.74	304.71
001061	Cyclist	1112.52	161.10	1228.23	251.68
001061	Pedestrian	545.94	180.56	557.95	211.60
001062	Pedestrian	1053.31	133.68	1180.96	322.11
001065	Cyclist	578.53	168.37	584.74	184.72
001068	Pedestrian	662.66	159.66	732.11	350.38
001068	Pedestrian	721.26	152.50	803.36	349.64
001068	Pedestrian	205.17	154.81	288.38	347.46
001068	Cyclist	210.28	152.55	370.15	373.00
001068	Pedestrian	782.68	160.07	813.10	235.50
001068	Pedestrian	813.29	159.26	828.55	213.07
001068	Pedestrian	842.28	160.90	871.98	254.50
001069	Cyclist	714.57	157.64	754.47	194.82
001069	Cyclist	653.05	164.16	689.42	200.11
001069	Cyclist	571.02	163.78	601.13	191.76
001069	Cyclist	340.30	175.13	379.99	217.58
001069	Pedestrian	453.05	166.92	476.11	203.62
001070	Pedestrian	770.47	161.59	854.14	373.00
001070	Pedestrian	860.39	149.57	967.72	373.00
001070	Pedestrian	198.84	165.49	274.84	368.59
001070	Pedestrian	643.40	164.13	672.73	255.75
001070	Pedestrian	722.32	165.12	753.66	243.93
001070	Pedestrian	1111.33	150.97	1191.66	267.52
001070	Pedestrian	1114.17	143.01	1190.51	252.22
001070	Pedestrian	904.43	156.10	942.09	241.25
001070	Pedestrian	548.47	174.68	562.97	221.16
001077	Cyclist	574.95	172.72	581.93	190.90
001086	Cyclist	794.79	188.22	829.87	260.61
001088	Pedestrian	153.89	166.54	233.41	333.35
001091	Pedestrian	21.93	150.74	113.93	336.46
001100	Cyclist	788.22	186.99	914.04	293.64
001100	Cyclist	829.98	184.85	970.10	311.63
001100	Pedestrian	156.92	188.27	194.25	285.76
001101	Pedestrian	967.38	147.77	1237.00	373.00
001101	Pedestrian	501.51	158.25	547.53	267.42
001101	Pedestrian	974.91	169.37	1066.42	373.00
001101	Pedestrian	806.12	163.56	873.63	373.00
001101	Pedestrian	685.27	167.68	753.93	330.93
001101	Pedestrian	880.19	154.66	945.24	314.63
001101	Pedestrian	761.55	160.68	810.39	287.54
001101	Pedestrian	819.86	169.43	876.91	339.24
001101	Pedestrian	785.80	160.93	863.30	277.22
001101	Pedestrian	802.38	163.91	887.90	311.57
001106	Pedestrian	432.98	184.48	486.65	305.64
001106	Pedestrian	876.40	164.59	915.06	258.23
001106	Pedestrian	377.67	175.91	403.34	288.75
001106	Pedestrian	487.23	173.46	525.90	262.44
001106	Pedestrian	778.62	162.44	812.62	243.62
001106	Pedestrian	596.34	170.45	615.67	234.68
001106	Pedestrian	564.97	172.63	579.97	224.80
001106	Pedestrian	566.76	168.55	588.09	216.78
001111	Cyclist	781.95	161.50	823.76	229.19
001112	Cyclist	1060.32	147.49	1147.26	245.41
001112	Cyclist	1019.39	162.03	1053.53	231.94
001113	Pedestrian	734.17	153.24	826.17	310.48
001114	Pedestrian	1016.40	123.01	1091.73	309.02
001123	Cyclist	516.92	173.81	537.92	218.47
001123	Cyclist	536.31	175.19	554.85	216.91
001123	Cyclist	544.69	174.72	559.11	203.37
001124	Pedestrian	243.80	146.85	341.25	333.97
001132	Pedestrian	912.07	167.27	977.47	305.19
001132	Pedestrian	149.12	185.86	212.30	338.17
001132	Pedestrian	453.25	174.01	482.48	259.92
001132	Pedestrian	525.95	179.11	544.39	233.20
001132	Pedestrian	581.95	177.49	601.01	219.07
001132	Pedestrian	631.43	177.14	646.15	219.25
001134	Cyclist	737.61	178.28	770.24	253.58
001134	Cyclist	746.74	168.59	797.01	275.25
001141	Cyclist	691.10	170.54	717.67	227.19
001145	Cyclist	649.34	167.25	690.75	213.26
001147	Cyclist	844.07	185.32	893.35	274.78
001148	Pedestrian	1198.88	154.77	1241.00	349.47
001149	Pedestrian	1081.68	139.74	1216.46	316.84
001149	Cyclist	717.98	159.15	751.36	221.08
001149	Cyclist	689.80	167.77	701.76	202.84
001160	Pedestrian	175.82	142.94	258.53	314.93
001161	Pedestrian	130.23	140.17	240.23	328.87
001167	Pedestrian	742.17	173.56	756.70	214.14
001168	Cyclist	83.11	197.85	153.87	271.47
001169	Cyclist	806.47	149.54	858.60	265.48
001169	Pedestrian	646.45	164.36	685.08	258.72
001169	Cyclist	470.25	163.30	506.73	218.09
001169	Pedestrian	827.81	150.77	852.98	224.08
001169	Pedestrian	667.01	156.54	685.79	199.04
001169	Pedestrian	652.18	159.80	668.12	200.10
001169	Pedestrian	658.51	159.39	672.56	199.67
001169	Pedestrian	708.62	152.23	719.10	193.79
001169	Pedestrian	718.27	150.87	737.43	195.70
001171	Pedestrian	244.81	181.31	265.20	235.13
001174	Pedestrian	885.40	155.75	947.38	295.12
001177	Cyclist	807.74	161.96	840.09	220.84
001179	Cyclist	392.89	166.24	460.05	271.13
001180	Pedestrian	355.90	163.64	385.14	264.69
001180	Pedestrian	384.85	166.02	403.33	247.02
001180	Pedestrian	392.35	167.47	411.28	250.44
001184	Pedestrian	300.74	171.67	336.30	272.85
001188	Pedestrian	1082.26	125.28	1113.73	223.52
001189	Pedestrian	208.73	147.75	285.56	306.13
001191	Pedestrian	161.44	144.56	242.44	305.05
001193	Pedestrian	592.47	163.90	626.57	237.27
001193	Pedestrian	603.08	158.24	621.75	240.28
001193	Pedestrian	928.62	148.14	1014.62	373.00
001193	Pedestrian	561.14	157.41	605.14	259.46
001196	Pedestrian	463.56	166.02	500.00	254.09
001196	Pedestrian	510.77	170.72	534.58	240.39
001196	Pedestrian	517.10	167.73	540.97	239.00
001196	Cyclist	708.93	167.93	761.34	217.81
001198	Pedestrian	307.94	162.53	345.60	274.86
001198	Pedestrian	294.29	162.21	339.20	267.43
001203	Cyclist	684.31	170.70	718.49	242.99
001204	Cyclist	962.76	170.19	979.37	207.10
001205	Pedestrian	1083.13	138.61	1161.13	315.10
001207	Pedestrian	669.78	165.42	708.60	274.42
001207	Pedestrian	715.01	159.19	762.52	271.57
001207	Pedestrian	384.39	160.71	428.13	276.77
001207	Cyclist	523.11	165.36	563.89	244.56
001207	Cyclist	581.17	169.62	613.85	223.03
001207	Pedestrian	756.22	166.75	769.11	217.92
001208	Pedestrian	171.67	160.96	266.01	326.82
001211	Pedestrian	882.18	153.08	922.83	250.57
001211	Pedestrian	937.19	156.12	971.58	249.80
001211	Pedestrian	36.52	158.96	67.18	235.42
001213	Cyclist	360.18	175.76	375.32	198.83
001216	Cyclist	958.27	113.13	1141.79	374.00
001218	Cyclist	843.72	157.94	891.18	229.23
001220	Cyclist	807.55	144.73	879.78	253.97
